"matchday","homeTeamName","homeTeamId","awayTeamName","awayTeamId","FTHG","FTAG","FTR","date","UTCtime","status"
43,"Queens Park Rangers FC",69,"Derby County FC",342,NA,NA,NA,"2022-04-18","14:00:00","SCHEDULED"
43,"Nottingham Forest FC",351,"West Bromwich Albion FC",74,NA,NA,NA,"2022-04-18","14:00:00","SCHEDULED"
43,"Millwall FC",384,"Hull City AFC",322,NA,NA,NA,"2022-04-18","14:00:00","SCHEDULED"
43,"Middlesbrough FC",343,"Huddersfield Town AFC",394,NA,NA,NA,"2022-04-18","14:00:00","SCHEDULED"
43,"Fulham FC",63,"Preston North End FC",1081,NA,NA,NA,"2022-04-18","14:00:00","SCHEDULED"
43,"Coventry City FC",1076,"AFC Bournemouth",1044,NA,NA,NA,"2022-04-18","14:00:00","SCHEDULED"
43,"Bristol City FC",387,"Sheffield United FC",356,NA,NA,NA,"2022-04-18","14:00:00","SCHEDULED"
43,"Blackpool FC",336,"Birmingham City FC",332,NA,NA,NA,"2022-04-18","14:00:00","SCHEDULED"
43,"Blackburn Rovers FC",59,"Stoke City FC",70,NA,NA,NA,"2022-04-18","14:00:00","SCHEDULED"
43,"Barnsley FC",357,"Peterborough United FC",1077,NA,NA,NA,"2022-04-18","14:00:00","SCHEDULED"
44,"Swansea City AFC",72,"Middlesbrough FC",343,NA,NA,NA,"2022-04-23","14:00:00","SCHEDULED"
44,"Sheffield United FC",356,"Cardiff City FC",715,NA,NA,NA,"2022-04-23","14:00:00","SCHEDULED"
44,"West Bromwich Albion FC",74,"Coventry City FC",1076,NA,NA,NA,"2022-04-23","14:00:00","SCHEDULED"
44,"Stoke City FC",70,"Queens Park Rangers FC",69,NA,NA,NA,"2022-04-23","14:00:00","SCHEDULED"
44,"Preston North End FC",1081,"Blackburn Rovers FC",59,NA,NA,NA,"2022-04-23","14:00:00","SCHEDULED"
44,"Peterborough United FC",1077,"Nottingham Forest FC",351,NA,NA,NA,"2022-04-23","14:00:00","SCHEDULED"
44,"Luton Town FC",389,"Blackpool FC",336,NA,NA,NA,"2022-04-23","14:00:00","SCHEDULED"
44,"Hull City AFC",322,"Reading FC",355,NA,NA,NA,"2022-04-23","14:00:00","SCHEDULED"
44,"Huddersfield Town AFC",394,"Barnsley FC",357,NA,NA,NA,"2022-04-23","14:00:00","SCHEDULED"
44,"Derby County FC",342,"Bristol City FC",387,NA,NA,NA,"2022-04-23","14:00:00","SCHEDULED"
44,"AFC Bournemouth",1044,"Fulham FC",63,NA,NA,NA,"2022-04-23","14:00:00","SCHEDULED"
44,"Birmingham City FC",332,"Millwall FC",384,NA,NA,NA,"2022-04-23","14:00:00","SCHEDULED"
45,"Nottingham Forest FC",351,"Swansea City AFC",72,NA,NA,NA,"2022-04-30","14:00:00","SCHEDULED"
45,"Cardiff City FC",715,"Birmingham City FC",332,NA,NA,NA,"2022-04-30","14:00:00","SCHEDULED"
45,"Reading FC",355,"West Bromwich Albion FC",74,NA,NA,NA,"2022-04-30","14:00:00","SCHEDULED"
45,"Queens Park Rangers FC",69,"Sheffield United FC",356,NA,NA,NA,"2022-04-30","14:00:00","SCHEDULED"
45,"Millwall FC",384,"Peterborough United FC",1077,NA,NA,NA,"2022-04-30","14:00:00","SCHEDULED"
45,"Middlesbrough FC",343,"Stoke City FC",70,NA,NA,NA,"2022-04-30","14:00:00","SCHEDULED"
45,"Fulham FC",63,"Luton Town FC",389,NA,NA,NA,"2022-04-30","14:00:00","SCHEDULED"
45,"Coventry City FC",1076,"Huddersfield Town AFC",394,NA,NA,NA,"2022-04-30","14:00:00","SCHEDULED"
45,"Bristol City FC",387,"Hull City AFC",322,NA,NA,NA,"2022-04-30","14:00:00","SCHEDULED"
45,"Blackpool FC",336,"Derby County FC",342,NA,NA,NA,"2022-04-30","14:00:00","SCHEDULED"
45,"Blackburn Rovers FC",59,"AFC Bournemouth",1044,NA,NA,NA,"2022-04-30","14:00:00","SCHEDULED"
45,"Barnsley FC",357,"Preston North End FC",1081,NA,NA,NA,"2022-04-30","14:00:00","SCHEDULED"
46,"Swansea City AFC",72,"Queens Park Rangers FC",69,NA,NA,NA,"2022-05-07","11:30:00","SCHEDULED"
46,"Derby County FC",342,"Cardiff City FC",715,NA,NA,NA,"2022-05-07","11:30:00","SCHEDULED"
46,"West Bromwich Albion FC",74,"Barnsley FC",357,NA,NA,NA,"2022-05-07","11:30:00","SCHEDULED"
46,"Stoke City FC",70,"Coventry City FC",1076,NA,NA,NA,"2022-05-07","11:30:00","SCHEDULED"
46,"Sheffield United FC",356,"Fulham FC",63,NA,NA,NA,"2022-05-07","11:30:00","SCHEDULED"
46,"Preston North End FC",1081,"Middlesbrough FC",343,NA,NA,NA,"2022-05-07","11:30:00","SCHEDULED"
46,"Peterborough United FC",1077,"Blackpool FC",336,NA,NA,NA,"2022-05-07","11:30:00","SCHEDULED"
46,"Luton Town FC",389,"Reading FC",355,NA,NA,NA,"2022-05-07","11:30:00","SCHEDULED"
46,"Hull City AFC",322,"Nottingham Forest FC",351,NA,NA,NA,"2022-05-07","11:30:00","SCHEDULED"
46,"Huddersfield Town AFC",394,"Bristol City FC",387,NA,NA,NA,"2022-05-07","11:30:00","SCHEDULED"
46,"AFC Bournemouth",1044,"Millwall FC",384,NA,NA,NA,"2022-05-07","11:30:00","SCHEDULED"
46,"Birmingham City FC",332,"Blackburn Rovers FC",59,NA,NA,NA,"2022-05-07","11:30:00","SCHEDULED"
22,"Sheffield United FC",356,"Queens Park Rangers FC",69,NA,NA,NA,"2021-12-13","19:45:00","POSTPONED"
24,"Millwall FC",384,"Swansea City AFC",72,NA,NA,NA,"2021-12-26","15:00:00","POSTPONED"
24,"Barnsley FC",357,"Stoke City FC",70,NA,NA,NA,"2022-01-12","19:45:00","POSTPONED"
27,"Barnsley FC",357,"Blackpool FC",336,NA,NA,NA,"2022-01-15","15:00:00","POSTPONED"
